85.95,-104.47,-51.84,10.1,9.94,-83,-56.7,-30.11,-55.49,-589.29,85.04,17.86,97.96,-39.09,16.48,nan,15.51,-84.73,-67.36,-41.85,-4.62,19.64,nan,19.37,11.38,85.5,-47.54,17.01,-52.05,-27.68,81.21,-70.8,-68.59,-96.66,0.46,4.23,-126.62,-189.52,-25.5,1.21,-16.1,-2.77,-90.67,62.8,nan,nan,nan,-87.7,59.87,nan,-104.79,137.98,5.98,20.55,-80.95,nan,-77.32,nan,95.9,55.82,-48.57,-5.69,-136.58,-26.36,5.44,-70.13,95.44,-73.96,3.81,-9.35,30.69,-51.42,-41.29,-27.34,nan,-97.73,-16.37,23.47,-199.28,-45.25,-7.34,-17.01,-17.83,1.13,-6.11,-7.21,55.13,17.17,-94.03,nan,6.5,53.71,44.02,-63.63,22.99,-144.74,-430.27,nan,nan
85.36,-104.28,-51.75,10.59,9.58,-82.93,-58.74,-29.67,-55.28,-588.23,85.82,18.93,97.7,-37.67,17.19,nan,15.39,-84.75,-67.43,-42.36,-4.36,21.14,nan,18.85,13.41,85.15,-47.42,17.43,-52.13,-27.88,80.65,-71.65,-68.95,-96.6,-0.39,2.26,-129.1,-189.69,-24.83,0.83,-17.59,-3.38,-91.19,63.47,nan,nan,nan,-87.26,59.65,nan,-105.22,134.6,6.35,19.64,-81.4,nan,-77.76,nan,93.98,55.61,-49,-6.04,-136.81,-26.75,5.55,-70.05,96.6,-73.91,3.76,-9.61,30.29,-51.23,-41.22,-27.29,nan,-97.11,-17.1,23.73,-197.67,-44.58,-7.52,-17.69,-17.83,0.91,-6.68,-8.2,55.26,17.24,-92.45,nan,6.27,53.18,44.24,-64,22.93,-145.48,-428.83,nan,nan
85.34,-103.16,-51.48,10.62,nan,-82.38,-55.92,-27.99,-56.1,-588.17,86.58,18.99,105.09,-35.88,18.24,nan,16.09,-82.92,-66.45,-41.14,-3.3,20.77,nan,20.65,13.9,86.37,-46.81,19.34,-50.64,-26.89,81.22,-70.63,-68.14,-96.06,0.79,5.56,-121.81,-188.95,-22.34,1.67,-16.6,-3.38,-89.54,61.18,nan,nan,nan,-86.02,60.33,-129.72,-103.27,138.92,5.69,21.06,-79.49,nan,-77.31,nan,92.23,56.95,-47.85,-4.73,-135.32,-25.12,5.67,-69.04,97.34,-73.39,4.6,-8.84,31.3,-51.59,-39.92,-25.9,nan,-94.81,-15.52,24.73,-196.74,-43.3,-6.1,-16.18,-17.31,3.11,-5.36,-7.46,56.1,17.88,-93.6,nan,7.69,53.9,44.99,-64.96,23.22,-143.87,-427.54,nan,nan
85.27,-103.15,-49.35,11.55,nan,-82.34,-57.62,-29.74,-55.95,-588.34,87.65,19.49,98.65,-37.92,17.94,nan,16.16,-82.39,-66.62,-40.96,-2.24,21.44,nan,20.61,13.23,86.66,-46.9,nan,-49.9,-26.6,81.83,-70.31,-68.49,-95.93,2.63,5.97,-123.06,-187.86,-24.14,2.4,-15.13,-5.25,-90.41,61.8,nan,nan,nan,-86.47,60.81,-129.13,-104.4,139.34,6.8,20.79,-80.03,nan,-76.27,nan,95.82,56.7,-48.95,-4.95,-135.58,-25.18,6.56,-72.17,96.42,-73.26,4.54,-8.19,32.01,-50.66,-39.93,-26.43,nan,-96.85,-15.19,24.69,-198.31,-43.49,-5.69,-16.52,-16.59,2.65,-4.4,-6.37,54.97,18.35,-93.44,nan,6.91,54.11,45.23,-63.18,23.14,-144.45,-428.6,nan,nan
85.9,-101.44,-46.32,12.97,16.26,-79.88,-56.92,-28.38,-55.19,-584.16,86.07,19.46,100.19,-36.39,18.77,nan,17.82,-82.16,-66.1,-38.45,-3.25,21.42,nan,21.46,12.2,88.67,-46.13,nan,-48.12,-28.61,81.36,-70.45,-67.9,-95.51,0.9,11.14,-126.42,-189.46,-22.94,2.89,-9.17,0.52,-90.75,65.35,nan,nan,nan,-86.84,61.39,-128.99,-102.22,140.7,8,21.77,-79.74,nan,-75.44,nan,97.93,56.88,-50,-5.84,-135.91,-24.03,6.2,-68.71,95.22,-72.19,2.76,-7.19,32.42,-50.85,-41.15,-25.93,nan,-91.24,-16.56,24.76,-197.56,-44.47,-4.83,-15.26,-14.84,3.7,-5.2,-5.64,53.73,20.08,-92.59,nan,9.32,50.66,48.98,-62.76,23.55,-144.12,-428.94,nan,nan
86.69,-101.54,-47.87,11.3,11.01,-77.72,-57.74,-31.42,-53.98,-587.46,87.56,18.67,98.7,-36.47,20.38,nan,17.99,-82.76,-65.22,-42.12,-1.64,22.43,nan,21.62,12.08,86.61,-46.58,nan,-52.7,-26.97,82.04,-69.03,-67.98,-95.01,0.98,12.9,-124.11,-186.71,-22.48,2.77,-12.13,-1.97,-93.28,64.01,nan,nan,nan,-85.96,60.41,-127.76,-103.76,142.48,7.1,21.54,-79.88,nan,-75.5,nan,96.83,54.74,-47.88,-4.13,-134.36,-25.16,5.4,-70.02,95.38,-74.23,6.74,-7.4,31.74,-49.65,-39.88,-26.06,nan,-100.19,-15.52,26.08,-198.67,-40.62,-6.84,-17.52,-9.99,4,3.89,-6.07,53.18,18.88,-93.37,nan,8.05,51.32,48.55,-62.99,22.23,-144.58,-430.96,nan,nan
86.66,-103.01,-49.66,10.73,11.31,-81.87,-55.29,-28.97,-56.3,-587.03,88.12,18.4,99.78,-37.28,20,nan,18.35,-82.75,-66.72,-44.79,-0.41,22.67,nan,21.4,12.73,86.08,-46.03,nan,-50.93,-27.89,83.5,-70.02,-67.9,-94.57,1.54,5.44,-123.48,-188.47,-25.91,4.01,-10.92,-0.72,-88.08,65.91,nan,nan,nan,-86.56,61.79,-128.37,-104.1,141.77,8.34,20.49,-79.24,nan,-76.39,nan,97.28,57.02,-47.73,-5.06,-135.37,-24.68,7.01,-68.86,98.78,-72.74,5.66,-8.35,31.83,-52.69,-38.77,-26.14,nan,-95.86,-15.62,24.74,-197.28,-42.36,-3.78,-14.98,-16.44,5.51,-2.73,-6.22,55.11,18.11,-94.18,nan,8.07,55.39,46.42,-62.96,24.99,-142.95,-427.24,nan,nan
86.26,-104.72,-49.46,10.37,6.68,-82.34,-57.19,-29.87,-54.67,-587.67,87.92,18.78,100.18,-36.68,21.41,nan,14,-81.6,-67.7,-41.8,0.4,23.7,nan,20.01,10.97,86.17,-45.33,nan,-50.73,-29.23,85.2,-69.19,-67.33,-95.38,-0.82,8.21,-123.72,-187.45,-21.72,2.6,-11.06,-1.06,-89.48,64.63,nan,nan,nan,-86.28,61.57,-126.56,-104.93,138.89,9.18,16.45,-79.05,nan,-77.08,nan,98.73,57.4,-48.39,-5.61,-136.52,-26.41,7.95,-69.9,97.16,-73.26,5.1,-5.94,32.72,-53.12,-40.71,-26.02,nan,-96.25,-17.17,25.82,-197.89,-34.52,-3.03,-16.41,-16.13,4.98,-2.4,-7.94,51.65,18.25,-92.93,nan,7.63,53.57,44.88,-62.63,24.04,-142.56,-427.77,nan,nan
87.7,-102.02,-46.2,11.08,10.75,-81.67,-56.64,-30.03,-57.38,-588.68,88.68,17.4,100.6,-40.32,17.98,nan,17.24,-82.88,-67.15,-42.96,1.21,21.5,nan,20.6,14.65,86.91,-46.89,nan,-51.77,-30.39,83.81,-69.16,-67.4,-95.85,3.71,9.8,-126.32,-185.92,-23.79,2.09,-8.4,-0.8,-86.73,65.64,nan,nan,nan,-86.04,61.48,-127.99,-106.2,135.72,8,21.84,-79.59,nan,-76.42,nan,98.56,55.74,-49.54,-7.26,-135.36,-27.05,6.82,-72.11,98.06,-72.05,3.89,-7.48,31.76,-51.47,-39.97,-26.36,nan,-96.68,-16.69,25.86,-196.56,-40.45,-3.91,-15.76,-16.4,1.24,0.57,-6.99,51.13,18.87,-91.23,nan,7.33,55.42,46.27,-61.32,26.17,-143.23,-426.37,nan,nan
87.21,-104.25,-47.45,10.82,13.87,-67.63,-57.43,-30.45,-56.87,-587.66,88.41,20.3,98.95,-41.19,17.63,nan,24.61,-84.18,-67.46,-44.84,-0.08,19.34,nan,21.35,11.59,85.7,-40.12,nan,-58.48,-28.28,82.96,-70.57,-68.07,-97.75,2.17,12.2,-129.35,-186.59,-22.91,3.63,-17.13,0.99,-87.74,62.63,nan,nan,nan,-86.77,58.81,-126.68,-102.11,136.48,8.29,20.09,-81.02,nan,-77.54,nan,100.13,53.44,-51.26,-3.82,-135.22,-29.59,5.7,-71.73,98.09,-82.11,6.62,-7.94,29.88,-48.37,-40.03,-25.37,nan,-99.67,-20.57,26.43,-197.64,-38.39,-7,-16.78,-18.04,2.79,-1.76,-4.89,48.7,18.29,-91.71,nan,5.66,57.39,47.54,-61.93,23.92,-145.13,-429.09,nan,nan
86.84,-103.02,-46.14,11.99,12.11,-55.31,-56.74,-30.17,-57.1,-587.92,88.53,20.55,98.46,-41.01,19,nan,21.44,-83.33,-67.78,-45.74,2.74,21.87,nan,21.64,9.68,86.81,-32.46,nan,-50.29,-28.15,85.01,-69.04,-67.26,-94.42,1.66,11.04,-124.15,-183.98,-23.26,3.81,-12.15,-0.52,-87.09,62.73,nan,nan,nan,-87.18,59.82,-126.25,-102.48,139.72,9.69,19.41,-82.72,nan,-74.42,nan,99.22,53.52,-44.35,-1.99,-135.51,-28.4,6.91,-72.21,95.87,-81.31,5.92,-7.82,30.11,-51.6,-41.16,-29.95,nan,-91.41,-19,25.84,-195.61,-41.2,-3.94,-16.37,-17.57,4.01,0.58,-6.84,49.21,18.06,-92.9,nan,8.26,54.23,44.4,-62.41,24.97,-146.02,-428.72,nan,nan
85.04,-102.32,-51.45,9.7,12.87,-80.15,-57.81,-26.27,-53.19,-588.53,88.78,18.12,98.09,-38.03,20.44,nan,19.33,-82.79,-68.31,-46.77,3.37,21.77,nan,19.91,10.75,88.01,-46.54,nan,-50.6,-27.77,86.29,-70.19,-68.23,-96.59,1.88,8.65,-127.74,-187.38,-26.21,0.17,-15.59,1.51,-86.12,65.37,nan,nan,nan,-86.93,59.39,-127.25,-102.16,132.19,6.94,21.74,-80.78,nan,-75.91,nan,99.8,56.57,-46.76,-8.96,-132.98,-27.04,5.33,-69.94,99.03,-67.81,4.33,-5.86,31.53,-51.86,-38.6,-27.27,nan,-95.61,-18.58,25.56,-196.15,-42.93,-4.42,-14.71,-16.02,4.88,-2.99,-5.72,47.72,18.45,-93.76,nan,8.46,53.77,44.45,-63.46,24.73,-144.28,-430.79,nan,nan
86.12,-100.22,-48.22,10.17,11.04,-77.72,-56.02,-28.56,-53.9,-588.16,88.92,16.48,98.86,-37.28,19.09,nan,19.69,-81.17,-67.76,-47.48,4.1,20.46,nan,22.16,11.94,87.45,-44.85,nan,-55.65,-29.91,85.66,-69.31,-66.23,-96.44,2.94,5.07,-122.35,-186.06,-26.03,1.68,-10.27,-2.26,-88.86,64.64,nan,nan,nan,-86.16,61.23,nan,-103.73,132.1,9.18,17.75,-81.19,nan,-77.44,nan,98.89,56.36,-47.28,-4.04,-134.43,-26.86,3.81,-70.11,98.5,-73.83,5.48,-6.18,32.93,-52.18,-39.56,-26.54,nan,-95.54,-17.46,26,-197.22,-44.24,-4.1,-16.73,-16.85,5.06,-4.07,-5.69,49.15,17.6,-93.24,nan,8.2,54.34,47.08,-63.62,24.39,-142.75,-426.98,nan,nan
86.66,-104.3,-46.62,10.54,9.3,-78.16,-57.23,-32.18,-52.22,-588.59,88.28,18.34,100.92,-40,17.23,nan,17.72,-80.67,-69.45,-44.52,3.54,22.52,nan,21.69,8.06,86.33,-44.43,nan,-54.07,-31.2,86.8,-69.32,-68.62,-95.21,-1.25,9.16,-124.97,-188.59,-24.86,2.29,-15.82,0.98,-88.66,65.59,nan,nan,nan,-86.24,60.44,nan,-103.42,132.07,8.62,18.35,-80.6,-174.37,-74.5,nan,98.73,55.36,-48.48,-5.96,-136.41,-26.65,6.12,-69.44,96.92,-78.13,7.21,-6.25,32.53,-55.65,-40.18,-27.26,nan,-96.04,-18.84,23.15,-196.84,-44.32,-3.43,-16.3,-17.05,3.14,-4.05,-7.08,47,18.59,-94.85,nan,6.77,54.72,44.45,-63.56,22.73,-144.31,-429.89,nan,nan
87.44,-101.43,-49.16,13.6,10.29,-79.32,-55.62,-28.66,-50.92,-587.84,87.32,20.61,99.19,-37.2,18.72,nan,16.59,-81.37,-64.61,-45.04,3.89,23.14,nan,22.03,14.57,86.52,-46.62,nan,-49.41,-25.74,88.41,-69.81,-66.53,-95.19,2.21,7.37,-120.61,-188.21,-22.85,2.57,-15.72,-0.8,-88.8,67.34,nan,nan,nan,-85.5,61.91,nan,-102.41,133.73,9,19.06,-78.46,-173.93,-76,nan,98.65,59.47,-45.91,-3.5,-134.23,-23.78,6.68,-66.81,99.04,-71.52,7.53,-5.89,34.31,-51.24,-40.3,-24.84,nan,-93.02,-14.15,25.9,-194.37,-44.02,-3.95,-15.18,-15.43,2.1,-4.3,-5.92,49.89,19.28,-92.39,nan,7.67,55.81,45.68,-62.48,26.52,-142.61,-427.24,nan,nan
87.66,-100.86,-49.14,13.26,9.37,-80.07,-55.88,-27.89,-52.67,-587.44,89,19.73,98.92,-37.04,18.78,nan,17.59,-82.16,-65.25,-44.77,3.07,22.86,nan,22.18,13.74,87.37,-45.68,18.97,-49.77,-25.29,87.49,-69.15,-67,-95.92,1.12,6.06,-117.99,-187.62,-22.84,3.23,-16.09,-1,-88.96,66.01,nan,nan,nan,-85.99,61.06,-126.78,-104.14,132.88,8.48,21.09,-78.22,-174.51,-76.38,nan,97.82,57.49,-45.14,-4.36,-133.68,-24.06,6.8,-68.82,98.79,-72.43,5.94,-6.9,32.59,-49.57,-39.66,-25.75,nan,-94.39,-14.78,26.61,-196.48,-44.99,-4.3,-15.8,-15.82,2.83,-3.5,-6.11,50.94,19.31,-92.69,nan,8.07,55.52,44.99,-63.15,25.26,-142.81,-427.75,nan,nan
87.31,-101.98,-43.35,13.46,12.54,-69.87,-57.21,-29.45,-52.91,-587.86,89.81,17.66,101.92,-38.84,19.13,nan,17.37,-81.95,-65.74,-44.5,5.12,21.46,nan,21.38,12.27,87.32,-46.73,17.1,-49.9,-29.81,86.99,-68.79,-67.61,-95.54,1.9,8.04,-120.1,-186.8,-23.41,2.74,-5.98,-0.64,-88.69,65.98,nan,nan,nan,-85.82,62.12,-126.31,-104.17,133.21,8.08,21.9,-78.5,-174.18,-75.81,nan,97.87,55.97,-48.68,-6.32,-134.36,-25.64,5.4,-74.71,98.2,-71.48,5.18,-6.76,32.31,-50.41,-40.41,-26.62,nan,-96.21,-14.77,26.01,-199.06,-44.28,-5.57,-15.51,-15.86,3.16,-3.19,-5.33,49.85,18.75,-92.5,nan,8.73,54.89,49.77,-62.07,24.48,-143,-427.93,nan,nan
88.03,-100.41,-45.58,12.72,13.76,nan,-55.71,-30.79,-52.96,-585.87,89.17,18.72,101.37,-37.44,19.8,nan,18.48,-82.08,-65.1,-41.41,3.38,22.41,nan,20.45,11.46,88.27,-42.06,19.03,-50.12,-27.58,86.11,-68.48,-67.12,-95.17,2.2,10.16,-122.34,-187.99,-22.83,3.24,-7.57,0.07,-91.26,65.61,nan,nan,nan,-84.96,61.33,-126.15,-100.78,134.67,8.27,22.57,-78.4,-171.74,-74.25,nan,97.55,55.79,-47.76,-7.17,-135.15,-28,6.53,-67.67,97.23,-72.68,6.49,-6.45,34.09,-49.89,-41.04,-26.61,nan,-97.55,-16.1,25.71,-197.9,-43.66,-4.46,-14.37,-15.24,4.95,-3.1,-5.31,48.84,18.98,-91.49,nan,10.31,52.92,48.98,-61.95,24.83,-142.86,-429.24,nan,nan
87.49,-102.09,-50.19,13.32,12.67,nan,-54.88,-29.31,-52.74,-587.9,90.69,20.25,101,-35.36,20.37,nan,18,-80.61,-64.99,-41.14,3.7,23.32,nan,21.44,12.71,88.56,-45.5,21.03,-48.7,-25.66,86.15,-67.46,-66.78,-94.6,3.28,7.15,-123.73,-184.7,-22.36,4.14,-13.66,-0.07,-86.87,66.99,nan,nan,nan,-84.9,63.13,-126.7,-104.39,141.07,9.46,23.21,-79.88,-171.9,-74.03,nan,99.35,56.3,-46.48,-2.59,-132.21,-24.19,4.88,-67.96,100.27,-74.11,10.15,-7.32,34.26,-56.23,-39.08,-23.91,nan,-95.19,-12.87,26.76,-196.87,-45.33,-5.02,-7.1,-12.46,6.8,-5.04,-5.07,55.2,21.87,-89.37,nan,10.82,56.2,48.25,-62.34,25.35,-142.46,-424.63,nan,nan
87.56,-100.3,-46.81,13.39,11.54,nan,-55.84,-29.64,-51.85,-586.71,90.36,20.31,101.85,-35.54,17.13,nan,19.51,-81.08,-65.88,-43.49,4.86,24.97,nan,20.11,10.45,88.27,-42.76,21.2,-48.22,-24.66,87.36,-67.76,-66.73,-93.88,4.11,8.37,-123.56,-186.53,-22.54,5.1,-12.29,1.5,-87.71,66.6,nan,nan,nan,-84.48,63.2,-126.43,-102.58,135.8,10.53,23.81,-79.66,-173.89,-74.7,nan,99.9,57.18,-45.78,-2.3,-133.53,-25.5,6.43,-67.04,99.1,-70.8,6.37,-4.58,34.27,-50.52,-38.72,-26.35,nan,-95.38,-13.59,25.49,-195.13,-45.4,-2.36,-15.56,-15.54,5.57,-2,-3.72,53.7,19.29,-93.76,nan,11.29,57,49.25,-63.88,26.45,-142.84,-425.6,nan,nan
89.83,-102.33,-48.4,15.81,11.59,nan,-54.23,-26.52,-51.98,-585.16,92.56,20.46,101.82,-35.36,21.88,nan,20.85,-80.22,-63.4,-41.23,5.23,21.34,nan,22.25,11.62,89.23,-43.19,21.68,-49.6,-25.7,87.88,-67.48,-64.92,-93.9,5.93,8.58,-117.3,-185.04,-22.21,2.87,-12.72,1.56,-84.49,67.93,nan,nan,nan,-84.36,63,-127.44,-99.98,139.24,10.91,27.3,-77.78,-172.11,-72.99,nan,99.8,58.52,-45.55,-2.5,-133.11,-23.38,7.31,-66.17,101.78,-71.49,5.19,-5.24,34.38,-49.88,-39.24,-24.12,nan,-93.12,-14.22,27.39,-194.8,-44.88,-1.85,-13.62,-13.95,3.34,-0.42,-3.9,53.48,21.54,-89.6,nan,8.59,56.04,46.71,-62.77,27.41,-141.52,-425.42,nan,nan
88.7,-100.03,-47.65,13.8,11.98,nan,-55,-27.2,-50.96,-586.82,90.44,21.15,100.46,-36.08,20.26,nan,19.42,-80.68,-64.23,-42.87,5.5,23.66,nan,22.49,12.89,87.96,-44.47,20.43,-47.89,-24.73,87.39,-67.81,-66.97,-93.59,3.89,7.97,-120.85,-186.53,-22.01,4.25,-13.69,0.72,-87.04,66.49,nan,nan,nan,-84.45,62.54,nan,-102.75,135.37,9.37,23.76,-77.8,-174.19,-74,nan,98.57,59.05,-46.51,-2.77,-133.2,-23.3,6.97,-67.25,100.08,-71.01,6.24,-5.63,34.64,-49.78,-38.49,-24.75,nan,-94.15,-14.71,27.02,-195.45,-44.78,-3.65,-13.91,-14.31,5.27,-2,-4.88,53.17,21.18,-90.82,nan,10.31,56.45,47.29,-61.69,25.63,-141.66,-426.16,nan,nan
89.56,-99.7,-47.9,14.38,12.81,nan,-54.66,-25.13,-49.69,-585.83,91.17,20.94,101.27,-32.99,20.3,nan,19.77,-79.97,-64.02,-41.55,5.72,23.27,nan,22.94,13.71,88.92,-44.73,21.2,-48.34,-23.81,87.43,-67.62,-65.47,-93.14,5.25,7.86,-119.16,-185.58,-22.44,4.8,-13.35,2.35,-87.1,67.39,nan,nan,nan,-84.1,63.36,nan,-101.53,137.04,10.65,23.87,-77.55,-172.81,-73.77,nan,99.45,60.39,-46.09,-3,-132.46,-23.03,7.55,-66.1,100.83,-70.53,6.48,-5.39,34.66,-48.77,-38.04,-23.34,nan,-91.91,-13.46,27.79,-194.52,-45.2,-3.3,-13.24,-14.07,6.02,-1.47,-4.36,54.26,21.25,-90.64,nan,10.38,56.74,47.72,-60.14,26.33,-141.28,-425.42,nan,nan
88.56,-99.79,-48.4,14.2,11.59,nan,-55.11,-26.02,-53.21,-586.55,90.34,20.92,100.82,-34.24,19.23,nan,18.81,-81.01,-63.98,-41.95,4.72,23.1,nan,21.81,12.71,88.13,-45.12,19.55,-48.48,-24.53,85.72,-68.78,-66.1,-93.94,3.32,6.78,-120.69,-185.86,-22.08,4.45,-14.95,0.93,-87.14,67.19,nan,nan,nan,-84.15,62.68,nan,-101.49,141.05,8.46,22.79,-78.06,-173.42,-74.97,nan,nan,59.18,-47.09,-2.24,-132.16,-23.04,7.06,-67.46,99.1,-71.19,5.29,-7.64,34.78,-49.8,-38.03,-24.17,nan,-93.86,-14.3,26.43,-195.09,-45.79,-5.54,-14.45,-14.62,4.8,-2.37,-4.86,53.14,20.68,-91.09,nan,9.16,56.56,47.3,-61.63,26.09,-141.56,-426.19,nan,nan
88.35,-100.62,-47.77,14.22,11.89,nan,-55.38,-26.56,-50.49,-586.29,89.87,21.62,100.72,-34.58,19.8,nan,19.07,-80.8,-64.23,-42.34,4.24,22.63,nan,22.11,13.43,88.09,-44.92,20.74,-47.92,-24.96,85.29,-68.38,-66.51,-93.8,3.66,7.47,-124.49,-186.21,-22.75,3.72,-13.64,0.86,-87.21,66.42,nan,nan,nan,-84.17,62.67,-126.83,-101.54,138.64,9.35,22.65,-77.42,-173.77,-74.9,nan,98.85,59.28,-46.06,-2.59,-133.38,-23.61,6.69,-66.98,100.37,-71.05,5.98,-6.06,34.33,-49.96,-38.16,-23.91,nan,-92.56,-14.33,26.38,-194.35,-45.76,-3.74,-14.3,-13.69,5.25,-1.97,-4.64,52.88,20.82,-90.63,nan,10.18,56.44,46.92,-62.32,25.75,-141.62,-425.49,nan,nan
89.75,-99.77,-47.18,14.73,12.86,nan,-55.06,-26.02,-51.1,-585.44,90.64,22.34,101.52,-33.63,20.88,nan,19.32,-79.96,-63.47,-41.42,4.36,24.66,nan,23.06,14.61,88.37,-43.6,21.63,-48.11,-23.41,87.21,-67.39,-64.63,-92.77,4.38,8.93,-123.6,-186.01,-21.63,5.98,-12.21,2,-86.77,67.39,nan,nan,nan,-83.28,63.24,-126.12,-101.12,139.07,9,24.58,-77.11,-172.47,-73.54,nan,99.98,59.82,-45.08,-1.52,-132.33,-22.05,7.48,-66.63,101.27,-70.08,7.04,-4.94,35,-48.76,-37.03,-23.24,nan,-91.44,-13.44,27.64,-192.17,-45.23,-2.52,-13.24,-13.26,6.08,-1.33,-3.84,54.03,22.54,-89.13,nan,10.78,57.7,48.04,-61.14,27.45,-140.92,-424.97,nan,nan
90.23,-98.82,-47.05,14.66,13.09,nan,-53.43,-25.03,-48.08,-585.87,90.26,22.98,104.21,-32.93,20.56,nan,19.64,-79.94,-63.43,-40.81,4.92,24.31,nan,23.37,13.79,89.57,-43.27,21.27,-47.01,-23.55,86.82,-66.94,-64.15,-92.24,4.83,9.36,-122.14,-184.55,-21.65,5.25,-12.35,1.57,-86.58,67.43,nan,nan,nan,-83.67,63.77,-126.06,-100.39,139.52,10.98,24.97,-76.78,-172.57,-74.08,nan,100.98,59.5,-44.5,-1.38,-132.8,-23.08,7.52,-66.83,101.28,-69.62,7.54,-5.81,34.73,-48.41,-37.45,-22.73,nan,-89,-12.48,27.66,-192.28,-44.73,-2.92,-13.29,-13.37,5.91,-1.02,-4.34,54.91,22.12,-88.56,nan,11.5,57.51,48.18,-60.85,27.58,-141.19,-424.39,nan,nan
89.6,-99.58,-46.95,14.27,11.24,-79.15,-54.04,-26.69,-51.28,-587.11,90.53,22.51,102.98,-33.63,20.72,nan,20.12,-79.78,-63.74,-39.95,4.4,24.98,nan,23.52,14.22,89.59,-43.47,15.74,-47.72,-23.56,86.07,-67.36,-65.44,-92.82,3.83,8.49,-120.13,-184.59,-22.13,5.07,-12.29,0.14,-85.8,66.39,nan,nan,nan,-83.84,63.55,-126.16,-102.51,142.01,10.32,24.92,-77.11,-171.79,-73.76,nan,98.11,59.4,-46.12,-2.17,-132.43,-22.54,7.65,-68.91,100.51,-69.72,7.09,-5.12,35.55,-48.76,-37.49,-23.18,nan,-93.67,-12.77,28.13,-194.16,-44.6,-2.84,-13.36,-13.37,6.37,-1.42,-3.87,54.4,21.8,-89.3,nan,11.5,57.27,48.38,-60.26,26.41,-141,-425.24,nan,nan
89.03,-98.64,-45.06,16,13.4,-81.57,-53.12,-27.05,-50.99,-587.02,92.16,21.94,101.25,-32.84,20.73,nan,23.15,-79.61,-63.49,-38.55,4.35,24.99,nan,23.71,13.89,89.91,-44.19,21.42,-45.44,-22.61,86.64,-66.83,-65.22,-92.33,7.13,13.51,-116.9,-185.35,-21.88,5.86,-13.16,1.68,-86.87,68.73,nan,nan,nan,-82.93,61.79,-126.44,-102.12,141.63,10.3,25.12,-77.47,-171.16,-73.14,nan,100.47,59.77,-47.29,-1.09,-132.56,-19.91,7.7,-67.81,101.21,-69.9,8.28,-4.87,35.38,-48.43,-36.37,-24.2,nan,-92.69,-12.54,27.82,-195.02,-45.58,-2.21,-13.34,-12.43,6.86,-0.85,-2.57,54.04,21.98,-89.78,nan,12.25,57.89,48.67,-60.2,26.73,-141.35,-425.32,nan,nan
87.94,-99.77,-45,14.28,12.59,-76.19,-54.91,-31.13,-54.21,-587.95,90.07,21.57,101.25,-35.46,21.23,nan,20.38,-80.35,-64.4,-44.4,4.95,23.93,nan,22.08,13.44,89.12,-43.5,20.1,-51.39,-25.02,86.14,-67.59,-64.74,-93.99,3.78,9.56,-124.14,-185.14,-22.87,4.1,-11.43,0.48,-87.03,66.69,nan,nan,nan,-84.05,63.15,-121.07,-101.66,144.04,9.87,23.25,-77.53,-172.83,-74.85,nan,99.23,56.52,-47.4,-2.33,-135.05,-21.66,6.76,-67.69,99.69,-70.38,5.01,-6.07,34.79,-49.73,-38.61,-25.73,nan,-98.01,-13.5,27.72,-197.39,-47.61,-3.51,-15.98,-14.41,5.68,-6.09,-3.87,54.66,20.99,-90.4,nan,9.41,56.74,49.9,-61.41,25.99,-141.33,-427.3,nan,nan
89.39,-99.08,-48.15,14.28,11.48,-79.52,-55.28,-25.69,-45.25,-586.59,90.44,21.4,99.4,-33.76,20.58,nan,20.1,-81.82,-64.42,-43.47,4.79,24.02,nan,22.65,13.75,89.51,-44.94,21.28,-48.08,-24.3,86.97,-68.99,-65.39,-94.35,4.05,7.68,-122.66,-185.12,-22.1,4.39,-15.61,0.16,-86.78,66.46,nan,nan,nan,-84.72,62.8,-125.85,-100.57,140.06,9.58,23.75,-78.29,-174.21,-74.07,nan,99.32,59.03,-47.56,-2.42,-133.82,-24.26,7.73,-66.84,99.71,-71.94,6.81,-8.99,33.83,-49.03,-37.54,-24.32,nan,-92.53,-14.61,28.61,-194.59,-46.67,-3.95,-13.77,-15.33,4.48,-2.45,-4.67,53.26,20.49,-89.17,nan,10.53,57.55,47.97,-60.89,27.11,-141.44,-425.56,nan,nan
90.32,-98.47,-46.82,14.53,13.66,-79.06,-53.88,-25.55,-49.47,-585.52,92,22.75,93.76,-32.28,21.62,nan,20.14,-79.77,-62.88,-42.38,6.35,25.39,nan,24.15,15.22,90.35,-43.74,22.19,-47.31,-22.47,87.24,-67.19,-65.21,-92.25,3.24,9.05,-115.95,-184.52,-22.05,6.13,-13.58,1.73,-86.1,62.92,nan,nan,nan,-82.08,64.44,-124.49,-99.28,137.9,10.61,24.49,-77.1,-171.03,-73.86,nan,99.66,61.51,-46.62,-0.88,-131.83,-21.08,9.68,-66.96,102.04,-69.94,7.56,-6.56,37.08,-47.72,-37.17,-22.5,nan,-92.76,-12.69,28.44,-194.58,-45.01,-2.79,-13.23,-12.87,6.89,-0.44,-3.06,54.66,22.59,-88.86,nan,11.84,57.96,49.34,-58.8,26.95,-139.99,-423.47,nan,nan
